timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
48037,1,4.08,14.88,-31.51,-2.6876,0.744,10.0841,1.7601,0.0554,0.59,908.556,940.004,944.2275,772.1044,683.1055,notthing
48063,1,4.07,15.01,-31.5,-2.7134,0.7442,10.0946,2.0266,0.2389,0.4542,908.556,940.004,944.2275,772.1044,683.1055,notthing
48089,1,4.08,15.01,-31.49,-2.7133,0.7451,10.0928,2.2009,0.2368,0.4555,895.922,940.004,944.2275,772.1044,683.1055,notthing
48115,1,4.08,14.99,-31.48,-2.7088,0.7452,10.0863,2.1672,0.249,0.1113,895.922,940.004,944.2275,772.1044,683.1055,notthing
48141,1,4.05,14.95,-31.48,-2.7008,0.7383,10.0846,2.1461,0.2616,0.114,895.922,940.004,944.2275,755.9462,683.1055,notthing
48167,1,4.07,14.92,-31.47,-2.6954,0.742,10.0853,2.2335,0.2245,0.318,895.922,940.004,944.2275,772.1044,683.1055,notthing
48193,1,4.04,14.91,-31.46,-2.6926,0.7366,10.0825,2.2761,0.0098,0.5485,895.922,940.004,944.2275,772.1044,683.1055,notthing
48219,1,4.06,14.92,-31.45,-2.6937,0.7402,10.0821,2.3005,0.0682,0.3341,895.922,940.004,944.2275,772.1044,683.1055,notthing
48245,1,4.04,14.92,-31.43,-2.6921,0.7365,10.0784,2.3771,0.0082,0.6645,895.922,940.004,944.2275,772.1044,683.1055,notthing
48271,1,3.98,14.91,-31.41,-2.6899,0.7257,10.077,2.4257,0.0026,0.9447,895.922,940.004,944.2275,772.1044,683.1055,notthing
48297,1,3.97,14.89,-31.39,-2.6862,0.7236,10.076,2.4663,-0.157,0.7453,895.922,940.004,937.9098,772.1044,683.1055,notthing
48323,1,3.92,14.93,-31.36,-2.6918,0.7146,10.072,2.7748,-0.2429,0.9144,895.922,940.004,937.9098,772.1044,683.1055,notthing
48349,1,3.94,14.94,-31.34,-2.6942,0.7173,10.071,2.5602,-0.2155,1.0118,895.922,940.004,937.9098,772.1044,683.1055,notthing
48375,1,3.96,14.89,-31.31,-2.6834,0.7213,10.0677,2.6124,-0.1612,1.1838,895.922,940.004,937.9098,772.1044,672.5318,notthing
48401,1,3.97,14.89,-31.27,-2.6826,0.7226,10.064,2.8359,-0.1107,1.3496,895.922,940.004,937.9098,772.1044,672.5318,notthing
48427,1,3.94,14.93,-31.24,-2.6883,0.7173,10.0595,2.9761,-0.0856,1.3957,895.922,940.004,937.9098,772.1044,683.1055,notthing
48453,1,3.9,14.91,-31.2,-2.6838,0.7101,10.0576,3.0101,0.2182,1.47,895.922,940.004,937.9098,772.1044,672.5318,notthing
48479,1,3.88,14.86,-31.16,-2.6736,0.7065,10.055,3.158,0.4432,1.5118,895.922,940.004,937.9098,772.1044,672.5318,notthing
48505,1,3.85,14.81,-31.12,-2.6653,0.7004,10.0571,3.4332,0.4832,1.4354,895.922,940.004,937.9098,772.1044,683.1055,notthing
48531,1,3.84,14.79,-31.09,-2.6601,0.6975,10.053,3.2934,0.5364,1.2979,895.922,940.004,937.9098,772.1044,683.1055,notthing
48557,1,3.86,14.77,-31.05,-2.6587,0.7026,10.0585,3.1879,0.4937,1.5804,895.922,940.004,937.9098,772.1044,683.1055,notthing
48583,1,3.91,14.77,-31,-2.6577,0.7113,10.0574,3.5288,0.1896,1.7722,895.922,940.004,937.9098,772.1044,683.1055,notthing
48609,1,3.8,14.83,-30.95,-2.6683,0.691,10.0509,4.0998,0.1191,1.9729,895.922,940.004,937.9098,772.1044,683.1055,notthing
48635,1,3.77,14.8,-30.89,-2.6591,0.6838,10.0422,4.0136,0.0227,2.3144,883.2881,940.004,937.9098,772.1044,683.1055,notthing
48661,1,3.77,14.75,-30.82,-2.6492,0.6838,10.0404,3.9501,-0.0827,2.6656,883.2881,945.2493,937.9098,772.1044,683.1055,notthing
48687,1,3.72,14.76,-30.75,-2.6494,0.6757,10.0363,4.2086,-0.2916,2.716,883.2881,940.004,937.9098,772.1044,683.1055,notthing
48713,1,3.63,14.84,-30.69,-2.6629,0.6588,10.0301,4.4413,-0.4125,2.377,883.2881,945.2493,937.9098,772.1044,683.1055,notthing
48739,1,3.6,14.87,-30.62,-2.6684,0.6527,10.0297,4.5757,-0.4213,2.4281,883.2881,940.004,937.9098,772.1044,683.1055,notthing
48765,0,3.51,14.88,-30.57,-2.6686,0.6368,10.0238,4.6122,-0.2433,2.1976,883.2881,940.004,937.9098,772.1044,683.1055,notthing
48791,0,3.32,14.96,-30.53,-2.6774,0.6011,9.9987,4.8983,-0.0049,1.3917,870.6542,940.004,937.9098,772.1044,683.1055,notthing
48817,1,3.33,14.95,-30.52,-2.6733,0.6026,9.9935,3.8807,1.5049,0.2336,883.2881,945.2493,937.9098,772.1044,683.1055,notthing
48843,1,3.43,14.93,-30.55,-2.668,0.6189,9.9836,4.9555,2.1231,-1.0259,883.2881,945.2493,937.9098,772.1044,683.1055,notthing
48869,1,3.36,14.87,-30.63,-2.6363,0.6021,9.91,5.5697,2.4514,-2.9626,883.2881,945.2493,937.9098,772.1044,683.1055,notthing
48895,1,3.22,14.91,-30.69,-2.6352,0.5749,9.8805,5.9507,-0.7047,-2.2634,895.922,945.2493,937.9098,772.1044,714.8267,notthing
48921,1,3.51,14.67,-30.71,-2.5937,0.6267,9.8883,5.2138,-5.0061,-0.7873,895.922,945.2493,937.9098,772.1044,714.8267,notthing
48947,1,4.16,14.65,-30.71,-2.5879,0.7416,9.8722,8.3131,-10.6759,-0.0135,883.2881,945.2493,937.9098,772.1044,725.4004,notthing
48973,1,4.62,14.99,-30.74,-2.6316,0.8198,9.7928,11.4556,-16.1864,-1.2264,933.8238,966.2307,956.8629,852.8955,767.6954,notthing
48999,1,4.96,15.58,-30.83,-2.7218,0.8769,9.7239,11.112,-21.5241,-3.6462,946.4577,966.2307,956.8629,772.1044,725.4004,notthing
49025,1,5.41,16.39,-31.02,-2.8519,0.9538,9.6505,10.7199,-26.1561,-7.1068,908.556,945.2493,931.5921,788.2626,735.9741,notthing
49051,1,5.67,17.34,-31.33,-3.0069,0.9962,9.5772,11.964,-30.4983,-11.8354,908.556,945.2493,931.5921,788.2626,735.9741,notthing
49077,1,5.63,18.29,-31.8,-3.1671,0.9899,9.5321,13.1211,-35.5173,-18.1598,908.556,945.2493,931.5921,772.1044,725.4004,notthing
49103,1,5.51,19.16,-32.46,-3.3289,0.9736,9.5305,11.7859,-42.1734,-25.2847,895.922,945.2493,931.5921,739.788,672.5318,notthing
49129,1,5.3,20.22,-33.3,-3.5347,0.9442,9.5508,11.4999,-48.0686,-32.4893,883.2881,945.2493,925.2744,723.6297,619.6631,notthing
49155,1,4.77,21.18,-34.31,-3.7368,0.8595,9.6055,10.8519,-53.5696,-38.9734,858.0203,945.2493,925.2744,658.9968,503.3521,notthing
49181,1,4.43,21.89,-35.52,-3.9148,0.8108,9.7087,5.0874,-57.1517,-46.3512,832.7524,945.2493,918.9568,594.364,387.041,notthing
49207,1,4.29,22.42,-36.91,-4.0621,0.7973,9.8115,2.3009,-60.4334,-53.6132,794.8506,940.004,918.9568,545.8893,281.3036,notthing
49233,1,3.89,22.99,-38.48,-4.2181,0.7319,9.9139,3.1524,-63.3854,-60.0833,756.9489,940.004,918.9568,513.5728,207.2875,notthing
49259,1,3.61,23.79,-40.22,-4.4066,0.6888,9.9745,3.3313,-66.6001,-67.044,731.681,940.004,918.9568,481.2564,133.2714,notthing
49285,1,3.12,24.41,-42.11,-4.5766,0.6021,10.0673,6.072,-69.5713,-72.6273,681.1453,934.7587,918.9568,481.2564,90.9764,notthing
49311,1,2.47,25.17,-44.14,-4.7697,0.4836,10.1407,6.5902,-72.7267,-78.2757,630.6096,929.5134,918.9568,513.5728,80.4027,notthing
49337,1,1.9,25.93,-46.33,-4.962,0.3767,10.1965,6.2691,-74.7869,-84.1952,605.3418,929.5134,931.5921,562.0475,59.2552,notthing
49363,1,1.33,26.79,-48.66,-5.177,0.2671,10.2506,9.1222,-74.7801,-89.4853,580.074,929.5134,937.9098,610.5222,16.9603,notthing
49389,1,0.23,27.19,-51.08,-5.3211,0.0475,10.3575,13.2276,-74.5381,-93.2088,554.8061,934.7587,944.2275,675.155,0,notthing
49415,1,-0.91,27.68,-53.58,-5.4846,-0.1881,10.4531,12.1693,-74.8968,-96.071,554.8061,940.004,944.2275,739.788,0,notthing
49441,1,-1.68,28.27,-56.15,-5.676,-0.3516,10.5491,12.259,-71.1447,-98.8782,567.44,945.2493,950.5452,788.2626,0,notthing
49467,1,-2.41,28.63,-58.79,-5.7923,-0.5079,10.6,13.9663,-67.5224,-101.5484,592.7079,960.9853,963.1805,836.7372,0,notthing
49493,1,-3.41,28.76,-61.45,-5.8895,-0.728,10.7071,18.1107,-65.0968,-102.2328,617.9757,976.7213,969.4982,869.0537,0,notthing
49519,1,-4.33,29.1,-64.08,-6.0301,-0.9364,10.7946,20.8844,-63.059,-101.0425,630.6096,997.7026,975.8159,901.3701,0,notthing
49545,1,-5.06,29.33,-66.64,-6.1419,-1.105,10.8744,28.1041,-57.5578,-98.8166,655.8775,1000,982.1335,901.3701,0,notthing
49571,1,-5.95,29.45,-69.12,-6.2237,-1.3131,10.9433,38.2035,-56.3943,-95.3274,719.0471,1000,1000,982.1613,16.9603,notthing
49597,1,-6.82,29.7,-71.49,-6.3415,-1.5209,11.0153,42.4445,-55.8939,-91.0558,731.681,1000,1000,982.1613,27.534,notthing
49623,1,-7.3,30,-73.75,-6.4523,-1.6387,11.0526,43.0629,-52.5983,-86.7488,706.4132,1000,1000,998.3195,59.2552,notthing
49649,1,-7.99,30.05,-75.87,-6.5345,-1.8135,11.1506,46.9726,-51.3307,-81.7335,756.9489,1000,1000,998.3195,80.4027,notthing
49675,1,-8.85,30.17,-77.87,-6.6422,-2.0326,11.2417,47.6461,-51.7477,-76.712,769.5828,1000,1000,998.3195,101.5502,notthing
49701,1,-9.3,30.1,-79.77,-6.7047,-2.1608,11.3605,45.3897,-52.7823,-73.0925,769.5828,1000,1000,998.3195,112.1239,notthing
49727,1,-9.66,30.17,-81.6,-6.789,-2.2661,11.4545,42.5011,-53.4104,-70.6819,731.681,1000,1000,1000,133.2714,notthing
49753,1,-10.21,30.04,-83.36,-6.8432,-2.4239,11.582,41.4685,-53.6365,-67.3608,782.2167,1000,1000,1000,143.8451,notthing
49779,1,-10.76,30.02,-85.01,-6.9304,-2.5855,11.7123,38.3658,-52.9448,-63.6781,782.2167,1000,1000,1000,143.8451,notthing
49805,1,-11.16,30.04,-86.58,-7.0314,-2.7188,11.8526,34.3999,-50.98,-60.1605,782.2167,1000,1000,1000,143.8451,notthing
49831,1,-11.54,30.01,-88.06,-7.1138,-2.8469,11.9845,30.1478,-49.0508,-56.9759,782.2167,1000,1000,1000,154.4188,notthing
49857,1,-11.95,30.04,-89.47,-7.2063,-2.9818,12.1011,24.3788,-46.1239,-54.2895,794.8506,1000,1000,1000,154.4188,notthing
49883,1,-12.31,30.12,-90.8,-7.2844,-3.0953,12.1711,20.2225,-42.7178,-51.3185,794.8506,1000,1000,1000,154.4188,notthing
49909,1,-12.84,30.03,-92.05,-7.3327,-3.2556,12.2626,17.6038,-39.9976,-48.1728,794.8506,1000,1000,1000,154.4188,notthing
49935,1,-13.26,30.2,-93.26,-7.4215,-3.3855,12.2947,12.8735,-37.5823,-46.2058,744.3149,1000,1000,1000,154.4188,notthing
49961,1,-13.61,30.31,-94.37,-7.4858,-3.4891,12.3202,10.2709,-34.1491,-42.787,782.2167,1000,1000,1000,143.8451,notthing
49987,1,-14.06,30.32,-95.42,-7.535,-3.6275,12.3647,8.027,-30.9904,-40.535,782.2167,1000,1000,1000,143.8451,notthing
50013,1,-14.4,30.57,-96.42,-7.6189,-3.7269,12.3504,5.4153,-29.4696,-38.3036,769.5828,1000,1000,1000,143.8451,notthing
50039,1,-14.69,30.76,-97.34,-7.6819,-3.81,12.3335,4.9804,-27.307,-35.55,744.3149,1000,1000,1000,133.2714,notthing
50065,1,-15.14,30.99,-98.18,-7.7709,-3.9427,12.3213,6.0937,-24.7201,-32.2343,731.681,1000,1000,1000,133.2714,notthing
50091,1,-15.43,31.2,-98.92,-7.8488,-4.0324,12.319,3.3535,-21.5934,-28.3298,719.0471,1000,1000,1000,133.2714,notthing
50117,1,-15.59,31.42,-99.56,-7.9271,-4.0866,12.3182,2.7076,-19.1982,-24.6002,719.0471,1000,1000,1000,133.2714,notthing
50143,1,-15.69,31.65,-100.11,-8.0079,-4.1257,12.3169,2.5185,-16.9487,-21.4576,731.681,1000,1000,1000,133.2714,notthing
50169,1,-15.59,31.89,-100.6,-8.083,-4.111,12.3244,1.4811,-14.4195,-18.5964,731.681,1000,1000,1000,133.2714,notthing
50195,1,-15.55,32.07,-101.01,-8.136,-4.1072,12.3191,2.2193,-12.7229,-15.6667,719.0471,1000,1000,1000,133.2714,สาม
50221,1,-15.54,32.22,-101.36,-8.1844,-4.1125,12.3197,3.2024,-11.3913,-13.4924,719.0471,1000,1000,1000,133.2714,สาม
50247,1,-15.56,32.4,-101.67,-8.2466,-4.1275,12.3221,2.7732,-9.8819,-11.8684,719.0471,1000,1000,1000,133.2714,สาม
50273,1,-15.47,32.51,-101.93,-8.2782,-4.108,12.32,1.5853,-8.6718,-10.338,719.0471,1000,1000,1000,133.2714,สาม
50299,1,-15.46,32.65,-102.17,-8.3181,-4.1089,12.3137,3.0194,-7.9391,-8.9841,719.0471,1000,1000,1000,133.2714,สาม
50325,1,-15.48,32.77,-102.36,-8.3603,-4.1219,12.3179,3.2272,-7.1874,-7.375,706.4132,1000,1000,1000,133.2714,สาม
50351,1,-15.55,32.73,-102.5,-8.3771,-4.153,12.3545,1.9455,-6.0593,-5.4705,655.8775,1000,1000,966.0031,101.5502,สาม
50377,1,-15.45,32.75,-102.63,-8.3906,-4.1317,12.3712,-0.6284,-5.7815,-4.9611,668.5114,1000,1000,966.0031,101.5502,สาม
50403,1,-15.26,32.9,-102.74,-8.4342,-4.0876,12.3802,-1.1417,-5.7018,-4.1449,668.5114,1000,1000,966.0031,101.5502,สาม
50429,1,-15.23,32.93,-102.81,-8.4604,-4.0867,12.405,-0.6771,-5.2645,-2.9103,668.5114,1000,1000,966.0031,101.5502,สาม
50455,1,-15.18,32.97,-102.89,-8.4855,-4.0827,12.4269,-0.509,-5.049,-2.8148,668.5114,1000,1000,966.0031,101.5502,สาม
50481,1,-15.18,33.04,-102.95,-8.5087,-4.0866,12.4301,-1.1656,-4.2817,-2.4039,668.5114,1000,1000,966.0031,101.5502,สาม
50507,1,-15.16,33.1,-103,-8.5239,-4.0817,12.4243,-1.7627,-3.2988,-1.9543,668.5114,1000,1000,966.0031,101.5502,สาม
50533,1,-15.16,33.15,-103.04,-8.5383,-4.0833,12.4201,-2.5423,-2.2034,-1.381,668.5114,1000,1000,966.0031,101.5502,สาม
50559,1,-15.11,33.27,-103.06,-8.5556,-4.0651,12.3917,-2.1423,-2.2393,-0.7822,668.5114,1000,1000,966.0031,101.5502,สาม
50585,1,-15.09,33.38,-103.05,-8.5826,-4.0607,12.3749,-1.4918,-1.5592,0.3302,668.5114,1000,1000,966.0031,101.5502,สาม
50611,1,-15.08,33.4,-103.02,-8.5851,-4.0584,12.374,-1.6766,-0.6564,1.0986,668.5114,1000,1000,966.0031,112.1239,สาม
50637,1,-15.02,33.39,-102.99,-8.579,-4.0401,12.3753,-1.5195,-0.5783,1.0885,681.1453,1000,1000,966.0031,101.5502,สาม
50663,1,-14.99,33.47,-102.96,-8.5963,-4.0303,12.3597,-0.6468,-1.5861,1.1982,668.5114,1000,1000,966.0031,112.1239,สาม
50689,1,-14.94,33.59,-102.93,-8.625,-4.0205,12.3502,-0.1349,-1.5072,1.3188,668.5114,1000,1000,966.0031,112.1239,สาม
50715,1,-14.81,33.58,-102.88,-8.6228,-3.9839,12.361,-0.5913,-1.1878,1.6461,681.1453,1000,1000,966.0031,112.1239,สาม
50741,1,-14.7,33.65,-102.84,-8.635,-3.9553,12.3552,0.2213,-1.6425,1.7515,681.1453,1000,1000,966.0031,112.1239,สาม
50767,1,-14.66,33.74,-102.79,-8.6636,-3.948,12.3546,1.2589,-2.033,1.8746,681.1453,1000,1000,966.0031,112.1239,สาม
50793,1,-14.63,33.77,-102.73,-8.6789,-3.9445,12.3636,1.3397,-1.7625,2.3698,681.1453,1000,1000,966.0031,122.6976,สาม
50819,1,-14.6,33.68,-102.68,-8.6656,-3.9378,12.393,0.1702,-2.0066,1.881,681.1453,1000,1000,966.0031,112.1239,สาม
50845,1,-14.52,33.67,-102.64,-8.6615,-3.9155,12.3964,-0.7058,-2.3638,1.2786,681.1453,1000,1000,966.0031,122.6976,สาม
50871,1,-14.53,33.64,-102.62,-8.6533,-3.9184,12.4024,0.7026,-2.7493,1.0006,681.1453,1000,1000,966.0031,122.6976,สาม
50897,1,-14.59,33.58,-102.6,-8.6595,-3.9432,12.4313,1.2781,-2.0901,0.8284,693.7792,1000,1000,966.0031,122.6976,สาม
50923,1,-14.59,33.55,-102.59,-8.6529,-3.9431,12.4388,0.71,-1.7155,0.4563,693.7792,1000,1000,966.0031,122.6976,สาม
50949,1,-14.59,33.67,-102.58,-8.6817,-3.9444,12.4207,0.9004,-2.1111,0.023,693.7792,1000,1000,966.0031,122.6976,สาม
50975,1,-14.67,33.71,-102.58,-8.7031,-3.9713,12.424,1.417,-2.1126,0.1439,693.7792,1000,1000,966.0031,122.6976,สาม
51001,1,-14.69,33.8,-102.57,-8.7302,-3.9796,12.4174,1.6585,-2.2779,0.3652,693.7792,1000,1000,966.0031,122.6976,สาม
51027,1,-14.68,33.76,-102.57,-8.7256,-3.9794,12.4338,0.9024,-2.1986,0.1535,693.7792,1000,1000,966.0031,122.6976,สาม
51053,1,-14.58,33.78,-102.56,-8.7246,-3.9505,12.431,1.1031,-2.7569,0.3098,693.7792,1000,1000,966.0031,122.6976,สาม
51079,1,-14.57,33.8,-102.56,-8.7388,-3.9504,12.4395,1.887,-2.8078,0.0255,693.7792,1000,1000,966.0031,122.6976,สาม
51105,1,-14.59,33.7,-102.57,-8.7289,-3.9623,12.4735,1.7252,-2.3145,-0.4445,693.7792,1000,1000,966.0031,122.6976,สาม
51131,1,-14.6,33.62,-102.59,-8.7163,-3.9674,12.4962,1.3422,-2.0784,-0.7768,693.7792,1000,1000,966.0031,122.6976,สาม
51157,1,-14.58,33.57,-102.63,-8.6975,-3.9594,12.4934,1.0443,-2.4956,-1.4337,693.7792,1000,1000,966.0031,122.6976,สาม
51183,1,-14.61,33.7,-102.68,-8.737,-3.9718,12.4861,2.773,-2.8164,-1.8609,693.7792,1000,1000,966.0031,122.6976,สาม
51209,1,-14.71,33.69,-102.73,-8.7514,-4.0059,12.5004,3.8961,-1.8411,-1.939,693.7792,1000,1000,966.0031,133.2714,สาม
51235,1,-14.77,33.64,-102.79,-8.7382,-4.0213,12.5032,3.1897,-2.2054,-2.3063,706.4132,1000,1000,966.0031,133.2714,สาม
51261,1,-14.81,33.65,-102.85,-8.7498,-4.0359,12.5074,2.8992,-2.7068,-2.3274,693.7792,1000,1000,966.0031,133.2714,สาม
51287,1,-14.85,33.69,-102.9,-8.7711,-4.0509,12.5159,2.741,-2.4533,-2.0027,706.4132,1000,1000,966.0031,133.2714,สาม
51313,1,-14.84,33.6,-102.94,-8.7569,-4.0522,12.5408,2.5516,-2.2002,-1.3777,706.4132,1000,1000,966.0031,133.2714,สาม
51339,1,-14.8,33.56,-102.97,-8.7569,-4.047,12.5645,2.389,-2.5474,-1.237,706.4132,1000,1000,966.0031,133.2714,สาม
51365,1,-14.79,33.5,-102.99,-8.7571,-4.0494,12.5934,1.9833,-2.2083,-1.0104,693.7792,1000,1000,966.0031,133.2714,สาม
51391,1,-14.81,33.4,-103,-8.7513,-4.0648,12.636,1.087,-0.2141,-0.1908,706.4132,1000,1000,966.0031,133.2714,สาม
51417,1,-14.74,33.31,-102.99,-8.7338,-4.0472,12.6594,-1.4276,1.6198,0.3718,706.4132,1000,1000,966.0031,133.2714,สาม
51443,1,-14.68,33.29,-102.98,-8.7117,-4.0216,12.6418,-1.9126,1.7156,0.1813,706.4132,1000,1000,966.0031,133.2714,สาม
51469,1,-14.73,33.33,-102.97,-8.7125,-4.0309,12.6191,-0.235,1.8299,0.5067,706.4132,1000,1000,966.0031,133.2714,สาม
51495,1,-14.81,33.35,-102.96,-8.7126,-4.0517,12.6026,0.7436,2.2719,0.5746,706.4132,1000,1000,966.0031,143.8451,สาม
51521,1,-14.87,33.3,-102.93,-8.688,-4.0618,12.5885,-0.9257,3.2447,0.8263,719.0471,1000,1000,966.0031,143.8451,สาม
51547,1,-14.86,33.27,-102.9,-8.663,-4.051,12.569,-1.9781,3.9405,1.5216,706.4132,1000,1000,966.0031,143.8451,สาม
51573,1,-14.81,33.2,-102.85,-8.6211,-4.0243,12.5468,-1.9002,4.1026,1.6348,706.4132,1000,1000,966.0031,143.8451,สาม
51599,1,-14.83,33.1,-102.8,-8.5796,-4.0209,12.5301,-0.2895,3.8486,1.9164,719.0471,1000,1000,966.0031,164.9926,สาม
51625,1,-14.81,32.91,-102.74,-8.5159,-4.0068,12.5347,-0.7383,4.0184,2.2308,719.0471,1000,1000,966.0031,164.9926,สาม
51651,1,-14.76,32.71,-102.69,-8.4544,-3.9852,12.5477,-2.7797,4.5556,2.1622,719.0471,1000,1000,949.8448,175.5663,สาม
51677,1,-14.81,32.48,-102.64,-8.3915,-3.9941,12.5603,-5.0388,4.4094,2.038,719.0471,1000,1000,949.8448,175.5663,สาม
51703,1,-14.67,32.45,-102.59,-8.365,-3.9496,12.5502,-5.8424,4.3418,1.9137,719.0471,1000,1000,949.8448,175.5663,สาม
51729,1,-14.58,32.46,-102.55,-8.3596,-3.9201,12.5432,-6.0624,5.0732,1.2721,719.0471,1000,1000,949.8448,207.2875,สาม
51755,1,-14.61,32.4,-102.54,-8.333,-3.9235,12.5292,-6.8167,5.7737,0.5868,719.0471,1000,1000,933.6866,228.435,สาม
51781,1,-14.62,32.56,-102.52,-8.3531,-3.9182,12.4791,-8.5097,5.4947,0.667,719.0471,1000,1000,917.5284,239.0087,สาม
51807,1,-14.57,32.81,-102.5,-8.4008,-3.9014,12.4332,-10.3583,5.7124,0.7095,719.0471,1000,1000,901.3701,239.0087,สาม
51833,1,-14.53,32.92,-102.48,-8.4172,-3.8865,12.4059,-10.5971,6.163,0.9727,719.0471,1000,1000,901.3701,239.0087,สาม
51859,1,-14.47,33.2,-102.43,-8.4813,-3.8708,12.3683,-9.6901,6.2904,1.6174,731.681,1000,1000,901.3701,239.0087,สาม
51885,1,-14.41,33.4,-102.41,-8.5292,-3.8571,12.3491,-10.2598,5.0238,1.0445,731.681,1000,1000,885.2119,239.0087,สาม
51911,1,-14.31,33.64,-102.42,-8.5857,-3.8318,12.3227,-11.8115,3.8277,-0.3852,731.681,1000,1000,885.2119,228.435,สาม
51937,1,-14.21,33.83,-102.45,-8.6192,-3.8016,12.2867,-11.6253,1.7246,-1.2625,731.681,1000,1000,885.2119,239.0087,สาม
51963,1,-14.27,33.84,-102.5,-8.6277,-3.8195,12.2872,-11.9343,-0.9136,-1.9818,731.681,992.4572,994.7689,869.0537,239.0087,สาม
51989,1,-14.23,33.73,-102.58,-8.6082,-3.81,12.3177,-14.1108,-3.5941,-3.051,731.681,981.9666,988.4512,869.0537,249.5824,สาม
52015,1,-14.14,33.5,-102.68,-8.5637,-3.7904,12.3726,-16.3071,-5.7457,-3.6992,731.681,966.2307,982.1335,852.8955,302.4511,สาม
52041,1,-14.11,33.22,-102.81,-8.5071,-3.7859,12.4271,-18.101,-7.2539,-5.1014,744.3149,945.2493,975.8159,820.579,429.3359,สาม
52067,1,-14.14,32.92,-102.96,-8.4444,-3.797,12.4782,-19.4218,-8.163,-5.943,744.3149,913.7774,963.1805,788.2626,577.3682,สาม
52093,1,-14.21,32.71,-103.09,-8.4231,-3.8266,12.5438,-19.8292,-5.9483,-4.6802,744.3149,845.5882,944.2275,772.1044,704.2529,สาม
52119,1,-14.51,32.22,-103.14,-8.331,-3.9152,12.6262,-19.6381,-2.3519,-2.2358,744.3149,819.3616,925.2744,772.1044,767.6954,สาม
52145,1,-14.7,31.84,-103.12,-8.2397,-3.9627,12.6622,-21.6661,1.7301,1.0204,731.681,803.6256,906.3214,755.9462,799.4166,สาม
52171,1,-14.7,31.52,-102.92,-8.1532,-3.9568,12.6904,-23.5522,6.2555,7.7072,719.0471,766.9083,887.3683,739.788,799.4166,สาม
52197,1,-14.62,31.24,-102.43,-8.0675,-3.9268,12.7065,-21.3388,11.7956,18.7456,706.4132,703.9644,855.78,723.6297,799.4166,สาม
52223,1,-14.76,31.07,-101.59,-8.0262,-3.963,12.7167,-15.0983,19.441,32.4146,706.4132,646.2659,836.827,707.4715,788.8428,สาม
52249,1,-15.03,30.83,-100.38,-7.9877,-4.0419,12.7587,-10.5084,29.1968,46.5104,719.0471,641.0206,830.5093,707.4715,799.4166,สาม
52275,1,-15.02,30.74,-98.82,-7.9618,-4.0364,12.7651,-11.7743,38.3177,59.7779,731.681,630.5299,811.5563,675.155,788.8428,สาม
52301,1,-14.88,30.6,-96.91,-7.8991,-3.9841,12.7471,-12.2418,48.075,73.603,731.681,551.8501,704.1558,594.364,788.8428,สาม
52327,1,-14.29,30.68,-94.63,-7.8371,-3.7917,12.6551,-11.5844,59.3503,87.4894,744.3149,504.6422,634.6613,545.8893,778.2691,สาม
52353,1,-13.54,31.08,-92.02,-7.8069,-3.5407,12.4602,-8.6303,70.1168,100.7559,756.9489,462.6796,603.0729,529.7311,778.2691,สาม
52379,1,-12.54,31.27,-89.15,-7.6722,-3.21,12.2189,-5.9778,79.9035,110.1129,794.8506,420.717,571.4846,513.5728,778.2691,สาม
52405,1,-11.48,31.71,-86.16,-7.5654,-2.8637,11.9046,-3.0453,85.8912,115.1092,845.3864,383.9997,546.2138,513.5728,788.8428,สาม
52431,1,-10.34,31.9,-83.12,-7.4276,-2.5238,11.6641,-3.7794,88.3411,116.8418,870.6542,368.2637,514.6254,513.5728,788.8428,สาม
52457,1,-8.97,32.37,-80.09,-7.3539,-2.1411,11.3997,-5.5433,90.6242,116.6293,883.2881,363.0184,476.7194,497.4146,788.8428,สาม
52483,1,-7.94,32.45,-77.1,-7.2319,-1.8614,11.2195,-1.6245,97.2867,115.1646,895.922,399.7357,476.7194,497.4146,788.8428,สาม
52509,1,-7.16,32.21,-74.13,-7.0585,-1.6512,11.0808,2.0915,104.0018,114.051,908.556,488.9062,527.2608,529.7311,799.4166,สาม
52535,1,-6.5,31.61,-71.2,-6.8232,-1.4747,10.9899,1.3702,109.1156,112.7145,921.1899,630.5299,634.6613,578.2057,820.564,สาม
52561,1,-6.02,30.97,-68.42,-6.576,-1.3393,10.877,-0.7617,111.2509,106.8209,933.8238,751.1724,742.0618,642.8386,841.7115,สาม
52587,1,-5.35,30.16,-65.87,-6.3063,-1.1712,10.7876,-8.0992,110.4133,97.9683,946.4577,814.1162,817.874,675.155,852.2852,สาม
52613,1,-4.72,29.22,-63.54,-6.0301,-1.0174,10.7316,-16.053,107.7032,89.6556,946.4577,840.3428,862.0977,707.4715,862.8589,notthing
52639,1,-3.72,29,-61.34,-5.8365,-0.7816,10.4997,-23.3879,107.7109,84.7008,946.4577,850.8335,881.0507,707.4715,862.8589,notthing
52665,1,-2.17,29.25,-59.18,-5.5996,-0.4335,9.9907,-28.3378,113.2195,83.1586,946.4577,866.5695,893.686,723.6297,862.8589,notthing
